area_fips,own_code,naics_code,agglvl_code,year,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,annual_avg_wkly_wage,avg_annual_pay,tariff_301_direct,targeted_import_share_2017_china,china_import_value_2017,n_hs8_total,n_hs8_targeted,pce_price_index_2017_100,has_301_import_weight,naics_fe,ln_avg_annual_pay,dln_avg_annual_pay,ln_avg_weekly_wage,dln_avg_weekly_wage,real_annual_pay_pce,ln_real_annual_pay_pce,dln_real_annual_pay_pce,real_weekly_wage_pce,ln_real_weekly_wage_pce,dln_real_weekly_wage_pce,lag1_tariff_301_direct,lag2_tariff_301_direct,tariff_301_direct_cum01,tariff_301_direct_cum02,d_tariff_301_direct
US000,5,111140,18,2021,1991,5754,233368919,780,40556,0.25,1,0.010386,1,1,108.97258333333332,1,111140,10.61043901407247,0.050390467544440654,6.659293919683638,0.049944676516257225,37216.70053094395,10.524512878522144,0.010072454708280887,715.7763688267156,6.5733677841333105,0.009626663680098346,0.25,0.2,0.5,0.7,0
US000,5,111140,18,2022,1991,5748,240013211,803,41754,0.25,1,0.010386,1,1,116.10041666666666,1,111140,10.639550534072905,0.029111520000434155,6.688354713946762,0.029060794263124023,35963.69522073206,10.490265242503412,-0.0342476360187316,691.64265129683,6.539069422377269,-0.03429836175604173,0.25,0.25,0.5,0.75,0
US000,5,111140,18,2023,1990,5901,262477218,855,44482,0.25,1,0.010386,1,1,120.51066666666668,1,111140,10.70283989194239,0.06328935786948442,6.75110146893676,0.06274675498999827,36911.25543520352,10.516271808862115,0.0260065663587028,709.4807651881438,6.564533385856485,0.025463963479216645,0.25,0.25,0.5,0.75,0
US000,5,111140,18,2024,2023,5755,268693237,898,46688,0.25,1,0.010386,1,1,123.66608333333332,1,111140,10.751242451322511,0.04840255938012206,6.8001700683022,0.04906859936544006,37753.27781195734,10.538827580363535,0.02255577150141974,726.1489777916744,6.587755197343223,0.023221811486737742,0.25,0.25,0.5,0.75,0
US000,5,111140,18,2025,2005,5482,260098517,912,47445,0.25,1,0.010386,1,1,126.91908333333332,1,111140,10.767326424407859,0.01608397308534748,6.815639990074331,0.015469921772131023,37382.08530500733,10.528946866104349,-0.009880714259185908,718.5680640355503,6.57726043177082,-0.010494765572403253,0.25,0.25,0.5,0.75,0
US000,5,111150,18,2016,3206,17808,720744676,778,40473,0,1,0.141188,1,0,98.28433333333334,1,111150,10.608390364106926,NA,6.656726524178391,NA,41179.50300658294,10.625695911703293,NA,791.5808894601716,6.674032071774757,NA,NA,NA,0,0,NA
US000,5,111150,18,2017,3267,18117,755229245,802,41685,0,1,0.141188,1,0,100.00016666666666,1,111150,10.637896630844713,0.029506266737787,6.687108607866515,0.03038208368812345,41684.93052511579,10.637894964179436,0.01219905247614328,801.9986633355611,6.687106941201237,0.01307486942647973,0,NA,0,0,0
US000,5,111150,18,2018,3369,18176,772524925,817,42501,0.03333333333333333,1,0.141188,1,1,102.047,1,111150,10.657282884047461,0.01938625320274845,6.705639094860003,0.01853048699348836,41648.45610356012,10.637019578566047,-8.75385613388957e-4,800.6114829441336,6.68537578937859,-0.00173115182264727,0,0,0.03333333333333333,0.03333333333333333,0.03333333333333333
US000,5,111150,18,2019,3434,17901,767428710,824,42870,0.2,1,0.141188,1,1,103.50875,1,111150,10.665927559592022,0.008644675544561053,6.714170529909472,0.00853143504946896,41416.78843576025,10.631441595385283,-0.005577983180764079,796.0679652686366,6.679684565702732,-0.005691223675857948,0.03333333333333333,0,0.23333333333333334,0.23333333333333334,0.16666666666666669
US000,5,111150,18,2020,3517,18136,806174942,855,44451,0.25,1,0.141188,1,1,104.66641666666668,1,111150,10.702142737876844,0.0362151782848219,6.75110146893676,0.036930939027287835,42469.209719449966,10.656534615162677,0.025093019777393977,816.8809320404428,6.7054933462225925,0.025808780519860797,0.2,0.03333333333333333,0.45,0.48333333333333334,0.04999999999999999
